trial_id,seed,tc,sigma_px,dropout_prob,camera_mode,dv_perfect_mag,dv_ekf_mag,dv_delta_mag,dv_mag_bias,dv_inflation_pct,miss_uncorrected,miss_perfect,miss_ekf,pos_err_tc,tracePpos_tc,nis_mean,nees_mean,valid_rate,dx0_norm_r,dx0_norm_v,notes,truth_mode
529,1809141996,2.0,1.0,0.0,estimate_tracking,0.0006591078338706275,0.0007635864386790665,0.00016614900876570174,0.00010447860480843898,0.15851519196014663,1191.974546397721,0.002581731179547742,233.46023832195382,27.735364059736373,349.1242617889933,2.1417071841950945,14.159802139882416,0.9900990099009901,0.00015294334078615995,0.0001448758634909811,,spice
530,2058723449,2.0,1.0,0.0,estimate_tracking,0.0008242557082592086,0.0007278202258934057,0.000250559523866449,-9.643548236580298e-05,-0.11699704521242615,1341.4281638744635,0.09095687112408955,20.514462754034422,7.896234107371971,409.11078819456503,2.1428915019929216,81.4239101746545,0.9900990099009901,0.00030290523571915596,0.00014086691241149024,,spice
531,1513713756,2.0,1.0,0.0,estimate_tracking,0.00012534437473252195,9.556873776655875e-05,0.00018812314719739726,-2.9775636965963202e-05,-0.2375506442112204,295.2252089511999,0.06331829485959625,24.873044360120304,9.871846573498456,369.43739249472753,1.9846830443066088,6.805597507551548,0.9900990099009901,0.0003509200494883105,0.00016341669494752942,,spice
532,1197908355,2.0,1.0,0.0,estimate_tracking,0.00020979757349234133,0.00024777668309190575,8.309781689763102e-05,3.797910959956442e-05,0.18102740163937514,875.6626907164185,0.04369876847868862,39.422011164748824,5.702161417724787,379.42443099770077,1.6980663906197575,2.026902765187077,0.9900990099009901,0.00022019479907264497,0.00015355984899328027,,spice
533,1899817898,2.0,1.0,0.0,estimate_tracking,0.00021756402025163333,0.00014999567579908942,9.276476020042084e-05,-6.756834445254391e-05,-0.3105676406162873,233.84541764562837,0.07608985921490696,47.52977579288337,7.561928484400155,428.11579803078433,2.1254852369692347,4.365880107688411,0.9900990099009901,0.00013683898753298214,0.00014905659704861587,,spice
534,1288307096,2.0,1.0,0.0,estimate_tracking,0.00016576666279102183,0.0003126931691055435,0.0001894253374781236,0.00014692650631452166,0.8863453232436036,459.24407022582324,0.007992583404426663,290.4868565348639,23.431898100715422,354.9682917596657,1.888316472584298,2.9278588622603987,0.9900990099009901,0.0002588739644426375,0.0001507697702456001,,spice
535,208689409,2.0,1.0,0.0,estimate_tracking,0.0007046753332235231,0.0006404741563994003,0.00010529512332958499,-6.420117682412279e-05,-0.09110745586969227,637.6531995677728,0.012156127318773035,260.1366986576771,15.977331182745079,421.22669516616395,1.8646137218063827,6.670558986358522,0.9900990099009901,7.140040993420945e-05,0.0003061108227953555,,spice
536,703273181,2.0,1.0,0.0,estimate_tracking,0.00025793061036713907,0.0003157870979747115,6.611195925437541e-05,5.785648760757244e-05,0.22431028068060388,164.06984041774064,0.04055920968121955,235.3647380330435,21.854192536472716,373.5070337326171,2.0027563728353965,12.94548861675843,0.9900990099009901,0.0001781429339723013,0.00011249535161398492,,spice
537,172522342,2.0,1.0,0.0,estimate_tracking,4.976075197125157e-05,0.00018838170854115476,0.00015837690221045446,0.0001386209565699032,2.7857488297200392,134.72478096505404,0.0718670085261668,308.6849304095427,18.124517634537554,374.3082132266591,1.7977995644705225,4.0637233274302265,0.9900990099009901,7.416421515133447e-05,8.137345895167339e-05,,spice
538,1473375341,2.0,1.0,0.0,estimate_tracking,0.00027525290950297307,0.00040920757207821485,0.00014842866200593635,0.00013395466257524178,0.4866602965873279,103.4624501494321,0.006663767346666726,175.0316483282539,20.75538994697718,416.93866042271554,1.9423855171993054,11.658743654987616,0.9900990099009901,0.00013519965996017182,0.00016647722007129173,,spice
539,1557268676,2.0,1.0,0.0,estimate_tracking,0.0004797207577937657,0.0006134861530750584,0.00014075473766078729,0.00013376539528129266,0.27884012335942954,403.936593422204,0.06907009966605346,254.8546775120069,5.262805884450926,398.3426848476209,1.7324233731671423,22.75039281844626,0.9900990099009901,0.0002786546485162754,0.0001144984157382109,,spice
540,394413435,2.0,1.0,0.0,estimate_tracking,5.033695538685343e-05,8.433319012536485e-05,0.00012299733894095125,3.399623473851142e-05,0.675373281463707,168.39184834447892,0.06885015392360722,60.1162418251983,12.548122757005688,417.87278479779326,1.7591599196548315,5.367632352331517,0.9900990099009901,0.00011842482927566154,0.00014342138747016375,,spice
541,729778701,2.0,1.0,0.0,estimate_tracking,0.00015977278132905357,0.00019515574646546477,0.00010259742073766601,3.53829651364112e-05,0.2214580283455143,1001.9583062704638,0.018659198178002528,272.6576824225828,21.067164816147223,361.3056761976687,1.8111392745935684,4.683466696971872,0.9900990099009901,0.00023384916187237057,9.813055059169513e-05,,spice
542,1856816943,2.0,1.0,0.0,estimate_tracking,0.00016640452805008216,0.000241935978088858,0.0002102004599681002,7.553145003877582e-05,0.4539026126503205,752.1918447154654,0.027310452758781648,52.67090619053724,5.960998727331277,426.5193302062834,1.8042141150664959,5.622145377987884,0.9900990099009901,0.00015788770089310462,0.00011020709178981732,,spice
543,2006965880,2.0,1.0,0.0,estimate_tracking,0.00017072839438094816,0.00016986773325550455,2.5301079519353176e-05,-8.606611254436043e-07,-0.0050411129827836465,121.529582665329,0.06564167559310712,108.03949547176865,12.795302649329875,379.09721509618663,2.661248787746022,3.3142966212763674,0.9900990099009901,3.4642717676413453e-05,0.00010577873597945584,,spice
544,1282029962,2.0,1.0,0.0,estimate_tracking,0.00018300792581069395,8.53323007935643e-05,0.0001591696811135585,-9.767562501712966e-05,-0.5337234689942705,339.74799740285283,0.020548615506494873,254.17669291236743,13.67181198272052,426.569505696167,1.807508709906291,5.909029200884462,0.9900990099009901,7.935479998013044e-05,0.00018056210154417609,,spice
545,719670599,2.0,1.0,0.0,estimate_tracking,0.0005363780031330714,0.0007120566644541267,0.00020559203096964405,0.00017567866132105528,0.32752771421439286,1008.5625760132954,0.015925437958994808,217.37404004616604,19.48686747001047,369.5759769695852,1.8317856878362258,5.4100241092000765,0.9900990099009901,0.0001351634491703573,0.00015861236455200288,,spice
546,177597179,2.0,1.0,0.0,estimate_tracking,0.00013552738414620126,0.00016836668501429017,5.1518981834468014e-05,3.283930086808891e-05,0.24230749434861987,127.51991139559544,0.05775114662434927,175.90421332597847,15.864653738262994,430.3175799984867,1.618834635068425,2.6677240842812227,0.9900990099009901,2.6383205615648885e-05,7.335807462149412e-05,,spice
547,789451601,2.0,1.0,0.0,estimate_tracking,0.0005337727497955837,0.0004671281101188165,0.00017364490113335886,-6.664463967676716e-05,-0.12485582994315414,1063.855548241058,0.08447177583411017,109.15205651368622,15.647732656417354,427.1716997726544,1.7770651857699853,8.61030970521377,0.9900990099009901,0.0001763112173673422,0.0001284047098373418,,spice
548,303600187,2.0,1.0,0.0,estimate_tracking,0.00028193735185022935,0.00047621324501367814,0.0002609494582196108,0.0001942758931634488,0.6890746894248052,445.1578649335462,0.054250192763805584,626.7898886344573,61.661659544923445,341.779097316465,1.7941427045325253,47.14039561204924,0.9900990099009901,0.00021428260942910827,4.675399356496482e-05,,spice
549,1908921487,2.0,1.0,0.0,estimate_tracking,0.0001975756851071607,0.00011693668290785724,9.130846974654845e-05,-8.063900219930345e-05,-0.40814233874763806,47.35747102648234,0.011390428854278926,180.03875801996608,25.459842768754697,427.3398320234214,1.859509092299846,6.282369387030048,0.9900990099009901,7.553639975521897e-05,0.0001411990757886203,,spice
550,1979758883,2.0,1.0,0.0,estimate_tracking,0.0005132631443738048,0.0003827835820810619,0.00020779694008279197,-0.00013047956229274293,-0.2542157248635719,874.0895955557841,0.08350668079128283,264.0834870281923,14.55287987967853,414.71137982245347,1.7648557979457757,5.462459020698912,0.9900990099009901,0.0001647269187723128,0.00016522377131675776,,spice
551,494418526,2.0,1.0,0.0,estimate_tracking,0.00016569354884518828,0.0001638494853247719,1.885992917019353e-05,-1.8440635204163892e-06,-0.011129362206728666,266.9155109492708,0.0694530151805721,135.31833306131585,21.401453727831587,407.9564335605721,1.950734236858022,4.086204445422326,0.9900990099009901,0.00012124716159183483,0.0001572127424099401,,spice
552,1554945149,2.0,1.0,0.0,estimate_tracking,0.00013312934028764082,0.00035505843082279725,0.00023978750232040642,0.00022192909053515643,1.6670186305712464,20.2989257152934,0.090026817453626,475.48403777382896,24.60441904789073,423.2783016933553,1.865366342510683,7.547253894666139,0.9900990099009901,4.0395569233853645e-05,0.00011436675623130144,,spice
553,1381367253,2.0,1.0,0.0,estimate_tracking,0.000768529628330693,0.0007632502983454444,0.0002599628067120572,-5.279329985248614e-06,-0.006869390314483637,1784.1901389889838,0.035429055044204474,25.058449579217847,16.762499357925993,415.5155799446739,1.853457532525875,65.73495452051574,0.9900990099009901,0.00026618498215619663,0.00016759278668135004,,spice
554,788195614,2.0,1.0,0.0,estimate_tracking,0.00015505482486246044,0.00021267712439821643,0.00011789017041579893,5.762229953575599e-05,0.37162532405469606,250.42765763625601,0.11119730689792579,254.03716800169718,14.332300276065201,403.494720039914,2.1576217048320485,2.483848613285049,0.9900990099009901,0.00016778700413048575,0.0001046551706171928,,spice
555,463488232,2.0,1.0,0.0,estimate_tracking,0.00019401907499681225,0.00026863467491936434,9.875686065848524e-05,7.461559992255208e-05,0.38457868085278735,365.83566811017283,0.05056096160757954,164.2923665334947,12.354726775195502,379.2307341687432,1.6545389998562905,5.559942243494747,0.9900990099009901,0.0001996094784308697,0.00012384490452010702,,spice
556,1188907942,2.0,1.0,0.0,estimate_tracking,0.0003723031753609885,0.0003493938118892465,9.013676715405167e-05,-2.290936347174201e-05,-0.06153416083418817,990.2382866098145,0.008678376054294874,134.07339487680392,18.410815583864302,413.5879479805626,1.9618807912913505,4.92014627802175,0.9900990099009901,0.0001808605417999626,9.017550410781509e-05,,spice
557,1002552138,2.0,1.0,0.0,estimate_tracking,0.0005662063307835831,0.0005100559588801421,0.00011766335224447174,-5.615037190344102e-05,-0.09916945263705113,1252.8404580789022,0.06394008739776852,128.07805031441563,8.630668812186872,395.0680659010904,1.6890437782116978,6.432028860837943,0.9900990099009901,0.00017694338101828343,0.00013380817120930573,,spice
558,1349663538,2.0,1.0,0.0,estimate_tracking,0.0006153988963468191,0.0007096010724043212,0.00013090940320152042,9.420217605750206e-05,0.1530749837490979,1324.0505938338167,0.13430487166350874,433.5320669467033,26.172062174634185,426.8416788032723,2.0867844650525726,4.681240064812247,0.9900990099009901,0.00022647391144291708,8.580754793461615e-05,,spice
559,894473216,2.0,1.0,0.0,estimate_tracking,9.90859460085408e-05,0.0001286820720054513,0.00014261166728829982,2.9596125996910502e-05,0.29869146119228085,308.12913095464563,0.04834810979678741,126.41997459800793,12.691357535803053,414.50335824879085,1.742027256201871,1.8711017758977382,0.9900990099009901,0.00010999681877906094,8.851411742290319e-05,,spice
560,1511276448,2.0,1.0,0.0,estimate_tracking,0.00010893367284872005,0.0002036227881000034,0.00025478914104782056,9.468911525128334e-05,0.8692364149217788,582.3942402280325,0.0831110639706477,256.9052818095692,17.061310736126618,425.8032134241362,2.2802614505295757,13.261589923380397,0.9900990099009901,0.00026046838837084517,6.45792372004886e-05,,spice
561,987393944,2.0,1.0,0.0,estimate_tracking,0.00038150761446266744,0.0005488012304229531,0.0001704397207549625,0.00016729361596028565,0.43850662376925165,156.34543531144246,0.08543106865049326,26.208260299066648,16.710673149575342,349.987842200625,2.102454417985102,9.814492019963952,0.9900990099009901,0.00011014214982270019,0.00015863762919220264,,spice
562,612564294,2.0,1.0,0.0,estimate_tracking,0.00013554591212534074,0.00010006913443818768,3.572068559652615e-05,-3.547677768715306e-05,-0.26173255342696955,276.4936750801999,0.04063922806596073,45.68311139389779,10.36611900827078,385.4381354618906,1.5037937236319792,3.597225502448244,0.9900990099009901,7.559971071973792e-05,5.509053683664084e-05,,spice
563,1294333811,2.0,1.0,0.0,estimate_tracking,0.0002042135745637714,0.0001529853764661915,9.434804805928787e-05,-5.1228198097579876e-05,-0.2508559884278527,408.98509011099264,0.08546151836314139,203.14530587348406,16.843993842878458,356.7404442283679,1.9844139455975154,6.193378381608943,0.9900990099009901,0.00014549049754216975,0.00018177612640761016,,spice
564,1708441742,2.0,1.0,0.0,estimate_tracking,0.00021027554803503668,0.00042255086264529824,0.0002284084504799506,0.00021227531461026156,1.0095102192999237,261.47376328578747,0.08569143870780242,289.57288042337177,16.3547648707951,416.3558726913834,1.7160265987377874,7.767656682304007,0.9900990099009901,5.70681078199975e-05,0.00011028130018961385,,spice
565,1215184438,2.0,1.0,0.0,estimate_tracking,0.0006258260031014247,0.0004312071317518396,0.00023557971507304375,-0.00019461887134958512,-0.3109792025021436,875.2902536296217,0.041409954926284354,172.02179376874332,10.788429151736565,412.577871459731,2.409067825576097,9.19713853824813,0.9900990099009901,0.0001302890747046142,0.0002428909358321195,,spice
566,1344432084,2.0,1.0,0.0,estimate_tracking,0.00011920361804142723,0.00010788213439098285,0.00019910233177975741,-1.1321483650444383e-05,-0.09497600690702013,398.8543446791026,0.06752607038673682,43.59005676779493,20.896411100958563,402.6165047682372,2.0271423572012717,7.932580896803735,0.9900990099009901,9.618654398084968e-05,0.0002535019952219689,,spice
567,1363073531,2.0,1.0,0.0,estimate_tracking,0.00019100000821746648,0.0001579224928208186,0.0003340770824967214,-3.3077515396647895e-05,-0.17318070143215336,89.88737218414059,0.12373743052373525,378.500571679134,35.749689668433,341.0984130860879,1.9988807649783416,17.34000757124159,0.9900990099009901,0.00012089545502241076,0.0002388133523390908,,spice
568,1108599411,2.0,1.0,0.0,estimate_tracking,0.00032433869349129415,0.0003927172259699722,0.00028520917554409497,6.837853247867803e-05,0.21082446791231657,836.9760380246846,0.1216111676181469,61.21434430612138,23.034829015069832,397.4841119656551,1.9629362124394556,7.778835730612988,0.9900990099009901,0.0002581548499363791,7.40987590351686e-05,,spice
569,383265830,2.0,1.0,0.0,estimate_tracking,7.062168614592012e-05,0.000232999468455237,0.00018019321241916455,0.00016237778230931686,2.2992623253685593,309.92677379375505,0.009938806357014648,83.10348938872151,23.131781460309632,409.61707106226896,2.5756255921928237,3.0714423480616615,0.9900990099009901,0.00010908607233877757,0.00011479145542153803,,spice
570,501163793,2.0,1.0,0.0,estimate_tracking,0.0002706657597460782,0.00019928540834031414,0.00011575193928686176,-7.138035140576404e-05,-0.2637213937689372,616.5408581119523,0.07295347408709697,365.86354413260074,16.76054458273725,415.33772174792364,2.2135101916555344,11.951848953143092,0.9900990099009901,0.00018684325845846488,0.00013117263931240964,,spice
571,822346918,2.0,1.0,0.0,estimate_tracking,0.0003332603669213288,0.00028966923152829707,9.136029029536765e-05,-4.3591135393031743e-05,-0.13080203864542372,633.2449991831832,0.10730080282740286,303.37658760347216,20.453778226087902,369.1500243289438,2.063992881099115,2.9395252375518184,0.9900990099009901,0.0001550824012772044,0.00012714718461879324,,spice
572,1712607479,2.0,1.0,0.0,estimate_tracking,0.00022583135351498658,0.00022822016715585302,8.942601297980056e-06,2.388813640866438e-06,0.010577865312700663,280.32500672485054,0.027107548849424335,30.098993719698544,5.322052204203051,366.95389494399467,2.1266692512229084,4.0823634353963705,0.9900990099009901,7.40714792643095e-05,0.0001561844112277792,,spice
